rollout,segment,t,vx_cmd,vy_cmd,wz_cmd,vx_med,wz_med,tilt_rad,height,power_W,tau_max
3,2,11.751,0.6,0.0,0.0,0.3466,-0.0148,0.0243,0.2724,69.71,13.17
3,2,11.775,0.6,0.0,0.0,0.4144,0.0514,0.0203,0.2681,42.67,17.82
3,2,11.788,0.6,0.0,0.0,0.0000,0.0514,0.0203,0.2681,42.67,17.82
3,2,11.808,0.6,0.0,0.0,0.7411,0.0958,0.0186,0.2613,29.58,15.16
3,2,11.828,0.6,0.0,0.0,0.3159,0.0749,0.0201,0.2583,26.78,13.84
3,2,11.856,0.6,0.0,0.0,0.4641,-0.0013,0.0195,0.2537,16.45,11.49
3,2,11.866,0.6,0.0,0.0,0.5262,-0.0132,0.0177,0.2528,19.50,11.29
3,2,11.884,0.6,0.0,0.0,0.3665,-0.0173,0.0152,0.2521,26.38,12.52
3,2,11.912,0.6,0.0,0.0,0.4244,0.0031,0.0141,0.2539,25.44,11.94
3,2,11.926,0.6,0.0,0.0,0.4739,0.0282,0.0140,0.2561,26.54,11.48
3,2,11.943,0.6,0.0,0.0,0.3401,0.0361,0.0146,0.2579,42.22,11.08
3,2,11.965,0.6,0.0,0.0,0.2964,0.0322,0.0155,0.2612,34.58,10.80
3,2,11.985,0.6,0.0,0.0,0.7110,0.0251,0.0184,0.2685,35.11,10.21
3,2,12.008,0.6,0.0,0.0,0.4433,0.0366,0.0201,0.2733,23.51,6.08
3,2,12.030,0.6,0.0,0.0,0.4546,0.0787,0.0215,0.2753,39.25,11.63
3,2,12.044,0.6,0.0,0.0,0.2859,0.0249,0.0228,0.2752,26.77,12.53
3,2,12.065,0.6,0.0,0.0,0.5040,-0.1018,0.0276,0.2721,177.52,19.41
3,2,12.088,0.6,0.0,0.0,0.2805,-0.0671,0.0291,0.2628,109.01,16.81
3,2,12.110,0.6,0.0,0.0,0.5863,-0.0342,0.0289,0.2621,42.36,16.43
3,2,12.130,0.6,0.0,0.0,0.4269,-0.0346,0.0242,0.2550,20.23,12.42
3,2,12.144,0.6,0.0,0.0,0.1852,-0.0346,0.0242,0.2550,20.23,12.42
3,2,12.178,0.6,0.0,0.0,0.5292,-0.0105,0.0209,0.2530,15.16,11.62
3,2,12.188,0.6,0.0,0.0,0.4631,0.0020,0.0207,0.2523,14.35,11.36
3,2,12.208,0.6,0.0,0.0,0.4383,0.0153,0.0210,0.2516,12.00,11.74
3,2,12.225,0.6,0.0,0.0,0.2812,0.0207,0.0226,0.2540,15.87,11.87
3,2,12.248,0.6,0.0,0.0,0.5066,0.0015,0.0247,0.2568,28.13,12.62
3,2,12.264,0.6,0.0,0.0,0.2242,-0.0005,0.0263,0.2595,23.68,12.26
3,2,12.284,0.6,0.0,0.0,0.5090,-0.0219,0.0298,0.2672,34.46,9.25
3,2,12.309,0.6,0.0,0.0,0.4562,-0.0644,0.0326,0.2726,19.14,6.05
3,2,12.325,0.6,0.0,0.0,0.1834,-0.0886,0.0334,0.2741,32.33,6.58
3,2,12.344,0.6,0.0,0.0,0.5051,-0.0551,0.0314,0.2757,30.72,13.20
3,2,12.363,0.6,0.0,0.0,0.4124,0.0220,0.0272,0.2703,74.28,14.70
3,2,12.385,0.6,0.0,0.0,0.4924,0.0190,0.0256,0.2653,110.57,15.04
3,2,12.407,0.6,0.0,0.0,0.3352,0.0298,0.0231,0.2620,30.09,14.64
3,2,12.428,0.6,0.0,0.0,0.3649,0.0636,0.0202,0.2572,22.19,12.87
3,2,12.446,0.6,0.0,0.0,0.1881,0.0484,0.0194,0.2563,18.27,12.83
3,2,12.465,0.6,0.0,0.0,0.3745,0.0287,0.0178,0.2550,14.77,11.97
3,2,12.486,0.6,0.0,0.0,0.3794,0.0231,0.0145,0.2540,14.21,11.88
3,2,12.510,0.6,0.0,0.0,0.3444,0.0272,0.0125,0.2539,17.75,11.93
3,2,12.529,0.6,0.0,0.0,0.4835,0.0351,0.0114,0.2571,19.99,11.37
3,2,12.547,0.6,0.0,0.0,0.5154,0.0397,0.0116,0.2577,20.33,11.13
3,2,12.569,0.6,0.0,0.0,0.1381,0.0379,0.0126,0.2609,23.49,11.74
3,2,12.587,0.6,0.0,0.0,0.5298,0.0371,0.0142,0.2668,31.00,9.76
3,2,12.609,0.6,0.0,0.0,0.5787,0.0407,0.0156,0.2715,33.44,6.41
3,2,12.627,0.6,0.0,0.0,0.2861,0.0551,0.0171,0.2750,18.67,6.51
3,2,12.647,0.6,0.0,0.0,0.4652,0.0244,0.0219,0.2754,61.36,13.34
3,2,12.662,0.6,0.0,0.0,0.4109,-0.0744,0.0268,0.2715,106.45,15.17
3,2,12.684,0.6,0.0,0.0,0.3381,-0.0863,0.0300,0.2661,52.18,17.77
3,2,12.710,0.6,0.0,0.0,0.6965,-0.0512,0.0320,0.2590,23.07,14.90
3,2,12.725,0.6,0.0,0.0,0.3633,-0.0486,0.0305,0.2571,23.99,13.61
3,2,12.745,0.6,0.0,0.0,0.4321,-0.0555,0.0274,0.2538,14.70,13.25
3,2,12.764,0.6,0.0,0.0,0.5681,-0.0289,0.0241,0.2509,14.95,12.66
3,2,12.792,0.6,0.0,0.0,0.4365,-0.0049,0.0232,0.2499,16.90,12.03
3,2,12.809,0.6,0.0,0.0,0.4210,0.0066,0.0238,0.2500,19.20,11.50
3,2,12.825,0.6,0.0,0.0,0.3466,0.0165,0.0254,0.2510,32.13,11.88
3,2,12.845,0.6,0.0,0.0,0.5875,0.0118,0.0266,0.2537,43.69,11.71
3,2,12.863,0.6,0.0,0.0,0.4059,-0.0155,0.0301,0.2607,29.59,10.61
3,2,12.889,0.6,0.0,0.0,0.6096,-0.0299,0.0353,0.2694,41.63,8.88
3,2,12.910,0.6,0.0,0.0,0.3776,-0.1057,0.0380,0.2727,42.26,13.41
3,2,12.925,0.6,0.0,0.0,0.6802,-0.0962,0.0353,0.2751,39.27,16.23
3,2,12.945,0.6,0.0,0.0,0.5549,-0.0751,0.0314,0.2744,52.08,15.74
3,2,12.964,0.6,0.0,0.0,0.3327,-0.0267,0.0227,0.2682,56.47,13.90
3,2,12.984,0.6,0.0,0.0,0.4112,0.0547,0.0184,0.2636,26.83,15.89
3,2,13.008,0.6,0.0,0.0,0.4777,0.0775,0.0184,0.2584,27.67,12.33
3,2,13.026,0.6,0.0,0.0,0.3956,0.0483,0.0182,0.2562,20.81,12.09
3,2,13.048,0.6,0.0,0.0,0.2634,0.0231,0.0163,0.2543,18.09,11.73
3,2,13.065,0.6,0.0,0.0,0.5031,0.0094,0.0134,0.2527,16.99,11.52
3,2,13.091,0.6,0.0,0.0,0.4828,0.0127,0.0129,0.2523,20.02,11.45
3,2,13.105,0.6,0.0,0.0,0.5660,0.0277,0.0130,0.2534,23.93,11.11
3,2,13.128,0.6,0.0,0.0,0.2811,0.0345,0.0141,0.2557,31.24,11.65
3,2,13.144,0.6,0.0,0.0,0.4673,0.0339,0.0156,0.2594,34.33,11.14
3,2,13.164,0.6,0.0,0.0,0.2965,0.0287,0.0167,0.2610,33.90,11.43
3,2,13.187,0.6,0.0,0.0,0.6205,0.0179,0.0192,0.2685,36.71,8.29
3,2,13.207,0.6,0.0,0.0,0.4300,0.0593,0.0220,0.2734,34.97,8.09
3,2,13.227,0.6,0.0,0.0,0.4114,0.0690,0.0239,0.2743,37.20,9.34
3,2,13.243,0.6,0.0,0.0,0.3075,0.0395,0.0255,0.2753,81.04,14.12
3,2,13.263,0.6,0.0,0.0,0.4665,0.0182,0.0262,0.2692,78.35,19.19
3,2,13.285,0.6,0.0,0.0,0.3228,-0.0307,0.0253,0.2634,64.65,17.31
3,2,13.310,0.6,0.0,0.0,0.7181,-0.0589,0.0231,0.2599,27.99,13.24
3,2,13.325,0.6,0.0,0.0,0.4244,-0.0660,0.0214,0.2570,17.15,11.94
3,2,13.349,0.6,0.0,0.0,0.2288,-0.0500,0.0200,0.2546,12.64,11.77
3,2,13.364,0.6,0.0,0.0,0.7121,-0.0238,0.0193,0.2530,14.30,11.43
3,2,13.386,0.6,0.0,0.0,0.5431,0.0048,0.0192,0.2517,11.93,11.79
3,2,13.415,0.6,0.0,0.0,0.2460,0.0116,0.0195,0.2519,13.81,11.57
3,2,13.427,0.6,0.0,0.0,0.2505,0.0153,0.0201,0.2522,16.39,11.54
3,2,13.444,0.6,0.0,0.0,0.6538,0.0114,0.0215,0.2558,22.83,11.85
3,2,13.463,0.6,0.0,0.0,0.2870,0.0035,0.0222,0.2582,44.81,11.39
3,2,13.493,0.6,0.0,0.0,0.3535,-0.0093,0.0236,0.2638,63.40,10.06
3,2,13.506,0.6,0.0,0.0,0.3927,-0.0531,0.0252,0.2724,36.16,6.61
3,2,13.524,0.6,0.0,0.0,0.5221,-0.0949,0.0257,0.2735,25.51,6.66
3,2,13.550,0.6,0.0,0.0,0.3821,-0.0359,0.0227,0.2723,65.28,14.73
3,2,13.564,0.6,0.0,0.0,0.6481,0.0137,0.0206,0.2692,63.31,14.53
3,2,13.591,0.6,0.0,0.0,0.3142,0.0710,0.0160,0.2621,48.28,17.17
3,2,13.606,0.6,0.0,0.0,0.4264,0.0710,0.0160,0.2621,48.28,17.17
3,2,13.625,0.6,0.0,0.0,0.4049,0.0602,0.0143,0.2577,16.01,14.03
3,2,13.646,0.6,0.0,0.0,0.4821,0.0538,0.0132,0.2545,14.57,12.53
3,2,13.664,0.6,0.0,0.0,0.3388,0.0387,0.0122,0.2530,15.53,12.61
3,2,13.696,0.6,0.0,0.0,0.3200,0.0374,0.0109,0.2529,20.04,12.18
3,2,13.709,0.6,0.0,0.0,0.6339,0.0376,0.0105,0.2529,19.10,11.98
3,2,13.726,0.6,0.0,0.0,0.3625,0.0260,0.0104,0.2537,31.17,11.42
3,2,13.747,0.6,0.0,0.0,0.5477,0.0313,0.0111,0.2587,26.68,10.90
3,2,13.763,0.6,0.0,0.0,0.3794,0.0328,0.0130,0.2630,39.14,10.98
3,2,13.789,0.6,0.0,0.0,0.4289,0.0281,0.0149,0.2665,32.64,9.35
3,2,13.806,0.6,0.0,0.0,0.6050,0.0383,0.0183,0.2717,31.26,9.15
3,2,13.825,0.6,0.0,0.0,0.4139,0.0739,0.0214,0.2748,44.10,12.28
3,2,13.843,0.6,0.0,0.0,0.5723,-0.0434,0.0227,0.2740,49.00,15.61
3,2,13.863,0.6,0.0,0.0,0.4064,-0.1012,0.0244,0.2683,98.60,19.10
3,2,13.887,0.6,0.0,0.0,0.5482,-0.0754,0.0255,0.2617,97.45,15.00
3,2,13.905,0.6,0.0,0.0,0.2329,-0.0451,0.0254,0.2610,24.41,12.17
3,2,13.926,0.6,0.0,0.0,0.4131,-0.0552,0.0249,0.2594,26.12,12.39
3,2,13.944,0.6,0.0,0.0,0.3751,-0.0368,0.0238,0.2549,14.92,12.32
3,2,13.968,0.6,0.0,0.0,0.4904,-0.0127,0.0223,0.2528,13.32,12.13
3,2,13.989,0.6,0.0,0.0,0.6154,0.0069,0.0224,0.2510,14.26,11.75
3,2,14.008,0.6,0.0,0.0,0.3108,0.0171,0.0232,0.2508,15.96,11.90
3,2,14.027,0.6,0.0,0.0,0.2784,0.0066,0.0238,0.2542,24.40,11.76
3,2,14.043,0.6,0.0,0.0,0.8263,-0.0103,0.0246,0.2571,48.23,11.39
3,2,14.064,0.6,0.0,0.0,0.5966,-0.0040,0.0288,0.2629,40.16,11.35
3,2,14.089,0.6,0.0,0.0,0.2129,-0.0166,0.0313,0.2675,34.01,9.22
3,2,14.110,0.6,0.0,0.0,0.6535,-0.0866,0.0342,0.2731,35.22,8.61
3,2,14.126,0.6,0.0,0.0,0.6103,-0.0958,0.0330,0.2745,33.84,11.99
3,2,14.146,0.6,0.0,0.0,0.3461,-0.0642,0.0289,0.2743,120.67,13.09
3,2,14.166,0.6,0.0,0.0,0.3547,-0.0216,0.0232,0.2676,43.33,16.35
3,2,14.185,0.6,0.0,0.0,0.5104,0.0371,0.0203,0.2645,40.54,14.90
3,2,14.209,0.6,0.0,0.0,0.2362,0.0371,0.0197,0.2645,40.54,14.90
3,2,14.226,0.6,0.0,0.0,0.4731,0.0086,0.0178,0.2589,18.88,13.15
3,2,14.245,0.6,0.0,0.0,0.4091,0.0070,0.0154,0.2563,15.63,12.54
3,2,14.269,0.6,0.0,0.0,0.3113,0.0049,0.0142,0.2551,13.00,12.47
3,2,14.293,0.6,0.0,0.0,0.3724,0.0167,0.0137,0.2544,13.55,12.61
3,2,14.307,0.6,0.0,0.0,0.4039,0.0225,0.0132,0.2548,17.29,12.73
3,2,14.328,0.6,0.0,0.0,0.3945,0.0293,0.0120,0.2579,21.80,12.18
3,2,14.348,0.6,0.0,0.0,0.4891,0.0338,0.0110,0.2604,26.42,11.34
3,2,14.378,0.6,0.0,0.0,0.3769,0.0334,0.0106,0.2649,30.59,10.27
3,2,14.385,0.6,0.0,0.0,0.0000,0.0334,0.0106,0.2649,30.59,10.27
3,2,14.407,0.6,0.0,0.0,0.9501,0.0437,0.0146,0.2719,37.91,6.15
3,2,14.425,0.6,0.0,0.0,0.4849,0.0788,0.0192,0.2759,32.51,6.01
3,2,14.451,0.6,0.0,0.0,0.2574,-0.0196,0.0254,0.2738,119.62,15.56
3,2,14.461,0.6,0.0,0.0,0.6371,-0.0607,0.0284,0.2696,91.91,17.37
3,2,14.487,0.6,0.0,0.0,0.6316,-0.0762,0.0330,0.2621,46.98,15.87
3,2,14.505,0.6,0.0,0.0,0.3987,-0.0570,0.0331,0.2597,30.58,14.03
3,2,14.523,0.6,0.0,0.0,0.3944,-0.0600,0.0310,0.2560,22.32,13.54
3,2,14.544,0.6,0.0,0.0,0.6184,-0.0443,0.0279,0.2525,12.56,12.85
3,2,14.563,0.6,0.0,0.0,0.1827,-0.0326,0.0269,0.2513,16.35,12.54
3,2,14.586,0.6,0.0,0.0,0.6099,0.0010,0.0271,0.2497,16.43,11.65
3,2,14.606,0.6,0.0,0.0,0.4470,0.0116,0.0287,0.2504,20.30,11.54
3,2,14.627,0.6,0.0,0.0,0.3671,0.0142,0.0301,0.2516,32.24,11.97
3,2,14.643,0.6,0.0,0.0,0.7466,-0.0007,0.0331,0.2565,28.77,11.11
3,2,14.663,0.6,0.0,0.0,0.4981,-0.0034,0.0356,0.2592,57.45,10.59
3,2,14.683,0.6,0.0,0.0,0.5138,-0.0598,0.0430,0.2689,27.31,7.80
3,2,14.705,0.6,0.0,0.0,0.5970,-0.0789,0.0441,0.2706,41.88,14.82
3,2,14.723,0.6,0.0,0.0,0.5295,-0.1073,0.0370,0.2749,34.91,14.65
3,2,14.742,0.6,0.0,0.0,0.4134,-0.0293,0.0277,0.2709,58.77,14.79
3,2,14.761,0.6,0.0,0.0,0.5512,0.0524,0.0236,0.2662,34.23,15.98
3,2,14.784,0.6,0.0,0.0,0.5164,0.0797,0.0234,0.2614,19.57,13.01
3,2,14.807,0.6,0.0,0.0,0.3572,0.0368,0.0219,0.2575,14.32,11.70
3,2,14.825,0.6,0.0,0.0,0.4076,0.0192,0.0202,0.2559,14.61,11.71
3,2,14.843,0.6,0.0,0.0,0.5070,0.0103,0.0176,0.2532,13.52,11.71
3,2,14.863,0.6,0.0,0.0,0.4072,0.0161,0.0169,0.2517,15.64,11.81
3,2,14.883,0.6,0.0,0.0,0.5276,0.0241,0.0171,0.2517,17.08,12.38
3,2,14.909,0.6,0.0,0.0,0.4434,0.0264,0.0174,0.2526,24.62,12.53
3,2,14.927,0.6,0.0,0.0,0.3738,0.0153,0.0182,0.2562,26.57,11.49
3,2,14.944,0.6,0.0,0.0,0.8830,0.0091,0.0190,0.2578,29.22,11.17
3,2,14.962,0.6,0.0,0.0,0.4694,0.0097,0.0225,0.2636,33.65,8.93
3,2,14.989,0.6,0.0,0.0,0.6698,0.0265,0.0294,0.2700,29.29,7.93
3,2,15.009,0.6,0.0,0.0,0.5512,0.0485,0.0330,0.2724,41.58,10.93
3,2,15.029,0.6,0.0,0.0,0.2150,0.0500,0.0320,0.2743,38.25,13.54
3,3,15.049,0.0,0.0,0.5,1.1091,-0.0374,0.0286,0.2704,101.64,18.30
3,3,15.065,0.0,0.0,0.5,0.3383,-0.0632,0.0283,0.2667,73.99,15.88
3,3,15.084,0.0,0.0,0.5,0.4656,0.0207,0.0281,0.2646,46.44,11.88
3,3,15.108,0.0,0.0,0.5,0.5126,0.1610,0.0286,0.2633,32.35,11.14
3,3,15.124,0.0,0.0,0.5,0.4245,0.2256,0.0317,0.2605,33.39,9.97
3,3,15.144,0.0,0.0,0.5,0.2245,0.2944,0.0354,0.2588,14.25,9.20
3,3,15.163,0.0,0.0,0.5,0.4606,0.3497,0.0370,0.2577,13.59,9.66
3,3,15.193,0.0,0.0,0.5,0.2622,0.3995,0.0375,0.2573,11.61,10.51
3,3,15.214,0.0,0.0,0.5,0.4559,0.4194,0.0404,0.2576,13.06,10.77
3,3,15.227,0.0,0.0,0.5,0.2824,0.4208,0.0424,0.2586,16.29,9.89
3,3,15.245,0.0,0.0,0.5,0.3766,0.4124,0.0465,0.2616,23.98,8.05
3,3,15.263,0.0,0.0,0.5,0.2963,0.3835,0.0521,0.2655,16.19,6.75
3,3,15.284,0.0,0.0,0.5,0.3432,0.3537,0.0589,0.2682,20.15,12.31
3,3,15.307,0.0,0.0,0.5,0.2138,0.3503,0.0526,0.2705,19.58,12.79
3,3,15.324,0.0,0.0,0.5,0.1628,0.3536,0.0499,0.2708,18.62,12.79
3,3,15.342,0.0,0.0,0.5,0.2407,0.3378,0.0327,0.2694,32.42,11.20
3,3,15.363,0.0,0.0,0.5,0.1198,0.3077,0.0277,0.2643,29.45,12.60
3,3,15.384,0.0,0.0,0.5,0.1235,0.2892,0.0304,0.2614,13.89,13.69
3,3,15.410,0.0,0.0,0.5,0.1606,0.2510,0.0329,0.2572,9.44,14.36
3,3,15.424,0.0,0.0,0.5,0.0647,0.2374,0.0326,0.2559,9.49,14.19
3,3,15.448,0.0,0.0,0.5,0.0782,0.2343,0.0315,0.2543,10.31,14.22
3,3,15.462,0.0,0.0,0.5,0.0749,0.2504,0.0291,0.2534,10.61,13.28
3,3,15.486,0.0,0.0,0.5,0.0449,0.2900,0.0259,0.2546,10.35,12.45
3,3,15.507,0.0,0.0,0.5,0.0321,0.3269,0.0234,0.2563,12.01,11.92
3,3,15.524,0.0,0.0,0.5,0.0328,0.3423,0.0218,0.2580,10.10,11.69
3,3,15.545,0.0,0.0,0.5,0.0152,0.3743,0.0194,0.2623,16.41,10.64
3,3,15.564,0.0,0.0,0.5,0.0064,0.3819,0.0190,0.2638,9.04,10.59
3,3,15.585,0.0,0.0,0.5,0.0297,0.4468,0.0190,0.2707,9.24,7.86
3,3,15.605,0.0,0.0,0.5,0.0140,0.4864,0.0201,0.2743,5.55,5.19
3,3,15.627,0.0,0.0,0.5,0.0024,0.3808,0.0196,0.2734,18.14,11.07
3,3,15.644,0.0,0.0,0.5,-0.0265,0.2728,0.0187,0.2717,24.11,12.18
3,3,15.663,0.0,0.0,0.5,-0.0300,0.1576,0.0174,0.2653,25.08,11.58
3,3,15.686,0.0,0.0,0.5,-0.0337,0.1701,0.0157,0.2617,12.93,11.21
3,3,15.710,0.0,0.0,0.5,-0.0423,0.1857,0.0134,0.2598,13.24,11.00
3,3,15.727,0.0,0.0,0.5,-0.0269,0.1911,0.0116,0.2565,11.73,11.41
3,3,15.745,0.0,0.0,0.5,-0.0542,0.1990,0.0100,0.2541,6.57,11.32
3,3,15.764,0.0,0.0,0.5,-0.0331,0.2018,0.0089,0.2534,6.03,11.35
3,3,15.788,0.0,0.0,0.5,-0.0581,0.2050,0.0056,0.2529,6.17,11.84
3,3,15.805,0.0,0.0,0.5,-0.0298,0.2072,0.0043,0.2538,9.32,11.71
3,3,15.827,0.0,0.0,0.5,-0.0614,0.2047,0.0044,0.2560,8.32,11.67
3,3,15.845,0.0,0.0,0.5,-0.0361,0.1975,0.0062,0.2577,10.92,11.62
3,3,15.865,0.0,0.0,0.5,-0.0267,0.1998,0.0081,0.2591,10.93,11.75
3,3,15.893,0.0,0.0,0.5,-0.0445,0.2184,0.0141,0.2645,13.24,9.09
3,3,15.908,0.0,0.0,0.5,-0.0492,0.2529,0.0140,0.2656,15.14,9.59
3,3,15.928,0.0,0.0,0.5,-0.0287,0.2810,0.0110,0.2654,12.87,10.74
3,3,15.944,0.0,0.0,0.5,-0.0369,0.3370,0.0028,0.2631,26.60,13.90
3,3,15.964,0.0,0.0,0.5,-0.0246,0.2685,0.0060,0.2586,24.10,16.26
3,3,15.985,0.0,0.0,0.5,-0.0167,0.2213,0.0078,0.2561,14.45,16.20
3,3,16.010,0.0,0.0,0.5,-0.0205,0.1822,0.0088,0.2517,11.89,14.99
3,3,16.024,0.0,0.0,0.5,-0.0134,0.2216,0.0085,0.2498,11.81,13.50
3,3,16.045,0.0,0.0,0.5,-0.0067,0.2547,0.0089,0.2487,11.08,12.88
3,3,16.065,0.0,0.0,0.5,-0.0146,0.2616,0.0072,0.2486,9.82,12.51
3,3,16.083,0.0,0.0,0.5,-0.0176,0.2769,0.0026,0.2499,10.12,11.57
3,3,16.103,0.0,0.0,0.5,-0.0126,0.2858,0.0028,0.2518,13.28,12.10
3,3,16.130,0.0,0.0,0.5,-0.0081,0.3385,0.0007,0.2575,13.72,11.45
3,3,16.145,0.0,0.0,0.5,-0.0009,0.3497,0.0014,0.2585,13.13,11.38
3,3,16.165,0.0,0.0,0.5,0.0010,0.3769,0.0051,0.2604,8.85,11.83
3,3,16.185,0.0,0.0,0.5,-0.0043,0.4242,0.0013,0.2685,42.83,11.80
3,3,16.208,0.0,0.0,0.5,-0.0147,0.4566,0.0109,0.2712,21.88,6.01
3,3,16.228,0.0,0.0,0.5,-0.0096,0.3656,0.0130,0.2719,13.72,8.74
3,3,16.243,0.0,0.0,0.5,0.0004,0.2042,0.0070,0.2696,32.66,11.93
3,3,16.263,0.0,0.0,0.5,-0.0042,0.1417,0.0083,0.2654,48.50,13.15
3,3,16.291,0.0,0.0,0.5,-0.0072,0.1254,0.0130,0.2606,15.52,13.24
3,3,16.307,0.0,0.0,0.5,-0.0085,0.1258,0.0141,0.2585,17.17,13.18
3,3,16.324,0.0,0.0,0.5,-0.0055,0.1415,0.0147,0.2553,13.99,12.94
3,3,16.344,0.0,0.0,0.5,0.0002,0.1554,0.0155,0.2530,6.80,12.73
3,3,16.365,0.0,0.0,0.5,0.0064,0.1855,0.0154,0.2506,3.90,12.75
3,3,16.389,0.0,0.0,0.5,0.0100,0.2008,0.0150,0.2504,4.49,12.82
3,3,16.405,0.0,0.0,0.5,0.0125,0.2155,0.0142,0.2511,3.78,12.47
3,3,16.427,0.0,0.0,0.5,0.0186,0.2214,0.0140,0.2521,13.28,12.09
3,3,16.446,0.0,0.0,0.5,0.0198,0.2207,0.0139,0.2551,5.08,11.36
3,3,16.463,0.0,0.0,0.5,0.0189,0.2257,0.0139,0.2573,15.40,11.12
3,3,16.485,0.0,0.0,0.5,0.0076,0.2357,0.0143,0.2599,21.31,9.59
3,3,16.507,0.0,0.0,0.5,0.0288,0.2360,0.0150,0.2647,12.79,6.65
3,3,16.525,0.0,0.0,0.5,0.0125,0.2635,0.0148,0.2655,10.89,10.77
3,3,16.547,0.0,0.0,0.5,0.0004,0.3105,0.0142,0.2637,27.19,13.66
3,3,16.565,0.0,0.0,0.5,-0.0030,0.3204,0.0143,0.2608,20.17,15.02
3,3,16.588,0.0,0.0,0.5,-0.0034,0.2772,0.0159,0.2567,11.83,15.58
3,3,16.606,0.0,0.0,0.5,-0.0026,0.2451,0.0170,0.2550,10.21,15.24
3,3,16.624,0.0,0.0,0.5,-0.0071,0.2032,0.0178,0.2518,9.39,14.78
3,3,16.649,0.0,0.0,0.5,-0.0079,0.1992,0.0158,0.2497,10.36,13.86
3,3,16.667,0.0,0.0,0.5,-0.0081,0.2104,0.0145,0.2494,11.09,13.53
3,3,16.689,0.0,0.0,0.5,-0.0131,0.2454,0.0115,0.2498,10.76,12.39
3,3,16.709,0.0,0.0,0.5,-0.0083,0.2944,0.0087,0.2519,10.94,11.73
3,3,16.728,0.0,0.0,0.5,-0.0106,0.3193,0.0074,0.2533,11.07,11.57
3,3,16.749,0.0,0.0,0.5,-0.0026,0.3729,0.0048,0.2599,18.48,10.57
3,3,16.764,0.0,0.0,0.5,-0.0045,0.4024,0.0040,0.2623,7.50,9.67
3,3,16.783,0.0,0.0,0.5,-0.0011,0.4306,0.0031,0.2659,13.82,8.35
3,3,16.808,0.0,0.0,0.5,0.0023,0.4605,0.0029,0.2714,6.25,4.99
3,3,16.826,0.0,0.0,0.5,0.0023,0.4207,0.0057,0.2717,10.35,8.21
3,3,16.845,0.0,0.0,0.5,0.0058,0.2612,0.0115,0.2697,37.90,12.96
3,3,16.864,0.0,0.0,0.5,-0.0013,0.1453,0.0148,0.2647,32.80,12.85
3,3,16.888,0.0,0.0,0.5,-0.0051,0.1364,0.0201,0.2596,15.82,12.37
3,3,16.913,0.0,0.0,0.5,-0.0041,0.1454,0.0222,0.2571,10.50,12.31
3,3,16.929,0.0,0.0,0.5,-0.0100,0.1623,0.0240,0.2552,13.52,13.64
3,3,16.947,0.0,0.0,0.5,0.0010,0.1881,0.0245,0.2529,6.96,13.74
3,3,16.965,0.0,0.0,0.5,0.0163,0.2127,0.0231,0.2508,8.46,13.30
3,3,16.985,0.0,0.0,0.5,0.0110,0.2187,0.0224,0.2508,9.75,12.68
3,3,17.010,0.0,0.0,0.5,0.0206,0.2297,0.0217,0.2517,6.31,12.82
3,3,17.030,0.0,0.0,0.5,0.0366,0.2349,0.0218,0.2533,6.51,12.41
3,3,17.050,0.0,0.0,0.5,0.0332,0.2463,0.0222,0.2566,6.87,12.27
3,3,17.064,0.0,0.0,0.5,0.0486,0.2343,0.0232,0.2593,7.54,11.49
3,3,17.085,0.0,0.0,0.5,0.0382,0.2493,0.0248,0.2618,18.05,9.32
3,3,17.106,0.0,0.0,0.5,0.0207,0.2601,0.0239,0.2642,8.96,8.69
3,3,17.125,0.0,0.0,0.5,0.0053,0.2888,0.0195,0.2655,6.79,10.84
3,3,17.143,0.0,0.0,0.5,-0.0056,0.3280,0.0157,0.2642,11.20,10.90
3,3,17.164,0.0,0.0,0.5,-0.0026,0.3404,0.0149,0.2629,23.61,13.34
3,3,17.188,0.0,0.0,0.5,-0.0069,0.2480,0.0184,0.2557,15.65,14.93
3,3,17.209,0.0,0.0,0.5,-0.0048,0.1861,0.0199,0.2537,13.23,15.03
3,3,17.227,0.0,0.0,0.5,-0.0029,0.1794,0.0203,0.2507,9.81,14.72
3,3,17.244,0.0,0.0,0.5,-0.0152,0.1907,0.0198,0.2500,9.43,14.46
3,3,17.263,0.0,0.0,0.5,-0.0082,0.2284,0.0181,0.2494,10.68,13.61
3,3,17.284,0.0,0.0,0.5,-0.0084,0.2655,0.0158,0.2496,9.89,13.29
3,3,17.312,0.0,0.0,0.5,-0.0066,0.3255,0.0103,0.2530,9.74,11.83
3,3,17.328,0.0,0.0,0.5,-0.0047,0.3514,0.0079,0.2552,10.80,11.07
3,3,17.345,0.0,0.0,0.5,-0.0010,0.3535,0.0073,0.2560,15.14,11.08
3,3,17.364,0.0,0.0,0.5,0.0021,0.3809,0.0062,0.2620,8.14,9.52
3,3,17.384,0.0,0.0,0.5,0.0049,0.4452,0.0062,0.2669,12.44,9.03
3,3,17.404,0.0,0.0,0.5,0.0055,0.4337,0.0061,0.2707,6.54,6.48
3,3,17.425,0.0,0.0,0.5,0.0040,0.3990,0.0079,0.2713,8.44,10.87
3,3,17.444,0.0,0.0,0.5,-0.0023,0.2450,0.0124,0.2688,20.61,11.25
3,3,17.464,0.0,0.0,0.5,-0.0021,0.1648,0.0144,0.2667,26.54,12.88
